condenser_temp,evaporator_temp,compressor_current,evaporator_pressure,condenser_pressure,refrigerant_flow,fault_type,fault_name
37.39411455456691,10.252845446583255,19.36611851297856,397.36076488006984,921.1900346015423,4.229215483515166,2,Evaporator Fouling
37.4139497227975,10.607519052381493,15.946115472840852,391.61510268144013,991.1310850483067,5.893131866778956,2,Evaporator Fouling
32.6244806696384,10.812312147426468,14.381316047434513,344.131111238846,862.8334825583927,3.6278517750044292,2,Evaporator Fouling
36.20636952120759,14.102509043146721,17.884465586143335,381.4423567079152,806.4368806430805,2.322359526677571,2,Evaporator Fouling
37.89382960688629,10.725878257976841,16.62512539009696,305.2586860214377,851.0627602342541,5.309910958803316,2,Evaporator Fouling
38.59181890110676,12.854940807244828,16.003355966680655,354.54742327381973,966.6099262137982,4.70841538580007,2,Evaporator Fouling
35.16858525537317,15.195300553650725,18.31946176844704,390.90725263612944,843.6494109562308,4.629961684354558,2,Evaporator Fouling
38.42472128593358,11.104878271076727,18.357297234351694,318.2973383414869,961.6237509970642,5.120825512208155,2,Evaporator Fouling
31.93235991484867,11.385481115079763,17.455241331686175,363.3852900883542,885.4494392463408,5.70190438535683,2,Evaporator Fouling
35.19263414487844,11.806787932178546,12.498004719531634,392.2120389797637,835.4233137356746,4.32361328595155,2,Evaporator Fouling
38.0356760140031,9.78719702842392,16.218986319766728,324.0684909223341,951.9389995599823,4.308563841814967,2,Evaporator Fouling
38.55975860395144,14.196524753978629,17.189867859563186,372.5391246158945,909.8440199773727,3.77839136369113,2,Evaporator Fouling
36.48117923020835,12.809990216821301,15.333443043451503,331.44100263737954,877.6873877105148,4.2489262950158695,2,Evaporator Fouling
30.735610289777163,13.195324695377042,15.954513984400478,358.84438276405234,872.5640060942663,4.575391754779054,2,Evaporator Fouling
38.78216310274203,12.917796824178504,16.668897729128396,304.25909539703133,993.8471994534218,5.519749774456079,2,Evaporator Fouling
33.35963648553652,10.065748524255856,13.1473488978902,316.7744406139603,809.1145043227641,6.436351940255857,2,Evaporator Fouling
35.40768232827337,13.689791996539098,18.62486807414646,379.15410063332,976.5211247457682,6.684506494501096,2,Evaporator Fouling
34.390706147419394,13.791596416451611,17.78631958674253,307.06681903080784,936.356624242469,5.083586001561576,2,Evaporator Fouling
39.05860563792527,11.3109286959239,16.67929200217454,301.2187551011742,866.4150484362672,2.51040386600023,2,Evaporator Fouling
35.21872972764897,14.970861956203345,13.651541537032552,352.7441045557779,840.8017273021534,3.366207183669764,2,Evaporator Fouling
35.109967919343426,10.52444625394282,16.698837049103915,303.13374606767263,821.3429943736751,4.969645786317317,2,Evaporator Fouling
35.91407412898914,9.388364832691497,16.587014304012467,383.8502525323637,944.4632354587908,3.4918776898880544,2,Evaporator Fouling
35.92474647563615,11.768984647249164,12.297849614018334,385.5347668683623,981.253479457966,6.082031804400135,2,Evaporator Fouling
38.24631467989113,12.750783408168422,17.06745625025568,367.8627004988252,961.2790586669967,4.750408616983123,2,Evaporator Fouling
33.277269566820706,12.105244238606314,19.176459746978338,301.71220857971616,939.7641162488565,5.8469272415138205,2,Evaporator Fouling
37.062281699579735,14.76677447216463,17.500359244226647,303.4363029216861,965.4019763293848,3.896805915665958,2,Evaporator Fouling
34.46057225664441,10.54342466930034,14.148432849677436,343.1405703669785,875.7502896881348,5.213518404078391,2,Evaporator Fouling
38.13151200987511,10.46492624892596,13.709769222576139,366.6895270870342,934.0640131661563,5.931560784032871,2,Evaporator Fouling
30.15945686453311,13.857627094853799,16.168017383586857,362.13020891720987,818.274288112283,4.345035553401538,2,Evaporator Fouling
32.27302407238524,9.718394456598695,16.03276091740822,381.24559504031123,948.7561860289712,5.341860673401669,2,Evaporator Fouling
35.39418192753467,10.793034248935527,19.78167978849109,356.0192554234233,850.7932796624444,3.812891764191477,2,Evaporator Fouling
36.11353030775142,12.97047272911136,12.061582423637702,383.0065372195779,940.824470846487,5.534819200898529,2,Evaporator Fouling
30.68780657697659,11.982963962782966,19.48305808586229,386.25892413413635,857.1085875739067,3.242576846620472,2,Evaporator Fouling
34.49087957168577,9.999287062569632,17.457811013647927,396.643481008432,872.6002899965123,2.436166641177382,2,Evaporator Fouling
38.97614008342385,9.928640361909194,19.622127177226666,366.457942800904,988.3378416883899,3.5628772337323396,2,Evaporator Fouling
30.406997952538077,13.125093414380462,15.604987316561001,333.14922732548825,991.5312948777395,6.2450766147751775,2,Evaporator Fouling
36.61582021375593,9.419750282782427,17.874587265748197,372.7012454699724,885.0136347232014,5.947096711050193,2,Evaporator Fouling
31.669778822290105,11.464821602987989,12.50579471400507,379.54509581775875,924.3518772190795,3.9704895290005204,2,Evaporator Fouling
31.638136635943155,8.38681347620205,13.333964549007494,345.3284646337658,849.4353938021212,3.177850637502923,2,Evaporator Fouling
38.75576366667714,11.516781281515211,17.83401578502732,303.5710949028143,873.0326711356057,4.720963974653502,2,Evaporator Fouling
31.864168552101848,10.149143174310623,18.96243022799874,393.9431627099797,815.7613396090815,3.485847650887325,2,Evaporator Fouling
39.582856281444734,8.54644839919245,17.14913098302981,397.2221370967005,995.6447337162749,4.119089235584085,2,Evaporator Fouling
31.627491077823805,10.727841258703322,19.116811160995155,391.1683004329736,921.575928774711,5.639256481327829,2,Evaporator Fouling
37.39931251470408,13.541349322260714,18.618215638975514,368.54066230403214,906.8004611494998,2.9820010259109946,2,Evaporator Fouling
37.43888144118619,11.054807972679445,14.358333472060075,380.1946275741775,939.3427200706057,6.60571088742668,2,Evaporator Fouling
31.654416400188776,13.984591658850558,13.953915744705409,390.3582985301642,819.8998828513231,4.955694148322205,2,Evaporator Fouling
37.9108572152803,11.088547266509433,19.633104635070474,385.07306845860376,858.9236599369807,2.4569048005997116,2,Evaporator Fouling
32.96657176118061,11.643394067882445,19.119716860007273,396.71211782547476,814.087997194052,4.1121474154275495,2,Evaporator Fouling
35.48331998529796,11.22424084910541,15.01998167310018,331.7082417392951,907.2112708654174,5.21792081003213,2,Evaporator Fouling
37.03485110496567,9.564007848125122,18.50358161555697,367.8542029790759,977.814983349344,4.157679970951895,2,Evaporator Fouling
38.93889762722192,13.576054309618968,15.507274658874156,338.1143315292979,986.5624029940514,5.266060484204774,2,Evaporator Fouling
39.28245346438076,13.244831289846916,16.874379514331316,311.5852777003764,858.2961345158197,6.722373841715392,2,Evaporator Fouling
33.194220987142046,9.874554603903729,17.660426847354557,373.4004254543684,857.0915440574302,3.4997700954441826,2,Evaporator Fouling
34.688929855087835,10.506796171814226,18.314584082889308,331.7088787274126,970.7526204003955,5.717195409603589,2,Evaporator Fouling
36.61402033118783,10.120088006127647,16.13053249328936,344.4829257597959,867.7763772497349,5.977857447563281,2,Evaporator Fouling
34.835070745776655,14.522497275510826,12.841747793134594,314.10247886003356,995.4640610225954,4.938214579807285,2,Evaporator Fouling
35.09769673499049,12.705372696533225,13.722150192262879,371.8703949501973,816.9561247459509,4.786081170734002,2,Evaporator Fouling
35.707687965859016,13.294611495995746,16.209462480838884,313.70626959741793,914.5506518496325,2.5691600694382553,2,Evaporator Fouling
32.03793835299922,8.408183283149143,16.106348659675987,308.45326152935723,893.8788757062658,6.206889858541427,2,Evaporator Fouling
37.19761413019332,9.01373147385668,13.793678497670745,367.3662419893434,978.9403722048368,3.0646087185144397,2,Evaporator Fouling
38.12451131720594,12.31787121294129,16.36873060237114,395.7813182753358,949.5289225193546,5.900913316289524,2,Evaporator Fouling
33.539955695446665,12.892522909169212,16.923245419422166,332.1583940362465,914.0496249894799,3.20187082486695,2,Evaporator Fouling
31.433756710682395,12.053225762465354,17.914317029971496,391.61871480738876,891.5428102996465,5.161736020184971,2,Evaporator Fouling
31.030371309751004,14.41738815444133,16.548833708559474,378.0338247625157,958.8882401842787,3.448976862828463,2,Evaporator Fouling
35.291744531818495,14.067084026155646,12.717076358566622,368.30498980295636,992.4528156070344,3.605095738030096,2,Evaporator Fouling
38.614479214043484,15.510031357160145,17.9766896751586,323.13283123069584,866.8001437653188,2.950343433989545,2,Evaporator Fouling
38.31453234245355,14.965372219911977,17.06168247972954,335.2527851263851,815.3622055279841,5.958774925676439,2,Evaporator Fouling
37.26526193609923,13.488180247399487,17.844256168042897,382.86949422440017,949.1909235807999,5.234603504637738,2,Evaporator Fouling
34.269663941910096,14.389681866854106,17.207748575259757,339.8355321965909,816.6938590363915,4.031594471840238,2,Evaporator Fouling
35.437267348301646,12.025219685600234,13.769882783343217,352.7393514087847,833.9640691791469,5.373088844835372,2,Evaporator Fouling
34.84368151342658,12.825511328869084,13.179066140778788,332.45763356293673,882.0179366522306,5.774437490273813,2,Evaporator Fouling
37.70159523086153,11.913755500364642,16.92943265285606,324.34563577719973,997.6494311380491,5.977748957802926,2,Evaporator Fouling
35.632647205206204,12.99245830371445,18.41144305766916,372.09984200449037,939.9657382164842,6.132342677343801,2,Evaporator Fouling
35.964561063072836,12.882303215634332,18.79415000350545,366.9890867858407,946.5865244035045,3.3487325063983056,2,Evaporator Fouling
33.71266924115071,9.729434936871879,16.046123538678444,345.57274006802464,999.4325628558913,4.982750006637273,2,Evaporator Fouling
37.86444823194423,9.904437646157504,18.652362650742372,361.50849664876836,939.3984663196877,3.8203744201332253,2,Evaporator Fouling
35.48638391695577,13.2576704131545,16.71275740653265,391.51937114245663,979.6545328985108,5.930720201001296,2,Evaporator Fouling
36.67428006006989,15.748762988917484,18.65982400025527,327.08321403399594,885.4871339102594,3.3978468996311477,2,Evaporator Fouling
30.04197160830565,10.76011052116329,12.032484690295005,371.983846135049,885.1068595442399,4.064577722810466,2,Evaporator Fouling
37.61720891095188,14.248358197378817,19.80239630919904,364.20135846752413,892.3057917080104,4.150398413755357,2,Evaporator Fouling
32.22318209214227,9.91868680981134,15.27351499775839,399.178635528793,800.1707394874807,3.120460241638561,2,Evaporator Fouling
31.88392982403574,12.51652782229193,14.819877820784495,345.72608045918207,829.7248260939809,4.570141281393337,2,Evaporator Fouling
31.03199811905836,13.160827667495807,12.783506923062848,379.0508381173156,913.320343508098,5.585541487959505,2,Evaporator Fouling
34.185163866526835,10.096772140787172,12.785671112390908,352.3855607042823,902.9004329714184,4.797620013295556,2,Evaporator Fouling
37.40518364682449,12.917798396528033,18.006317399588063,314.3865742806844,924.4119018564217,3.1432764755366076,2,Evaporator Fouling
36.94622287440477,12.232095836146087,13.059991650130293,386.2050856976128,922.8016678077875,4.097215825123076,2,Evaporator Fouling
30.307271796504995,13.100638650137551,19.38580702788986,359.6379832702366,994.3301209238987,3.3719584752586806,2,Evaporator Fouling
35.68305104594837,13.4692627786644,16.20432584900573,309.10663559874723,916.5772003094436,4.758914489816758,2,Evaporator Fouling
37.28709248475353,13.762030137424935,18.166181505684857,366.3444393638966,843.1622372837317,4.015813613427649,2,Evaporator Fouling
37.76129972614399,15.541599722797574,12.631575718692975,353.5536677797195,862.5044542648612,3.673050429560575,2,Evaporator Fouling
35.05810683519715,12.511604316168999,12.07817785135585,378.0206572201191,963.9764262518895,5.978050748199324,2,Evaporator Fouling
31.80643733224695,11.206444108590212,15.413002987811156,333.48278515553505,913.1266902875009,6.073644104641126,2,Evaporator Fouling
30.2305278344521,13.546907425505808,18.479052685645687,375.11537036455786,952.0774764361007,3.9232216189365916,2,Evaporator Fouling
37.51620550844814,10.713489922364209,19.189654636598345,317.722238330647,858.4694848430303,5.015110286987506,2,Evaporator Fouling
33.192110358872725,11.497593172551245,15.939381515188757,385.6353348813509,904.6384507217385,3.8362413256888304,2,Evaporator Fouling
32.477361640351155,10.789053015011207,16.12588883531496,374.6114857203236,824.2097552344677,3.5857455662328617,2,Evaporator Fouling
33.79654015868673,11.642669940032114,15.133984700841694,379.35212646403244,864.8308805924346,4.0618542996212055,2,Evaporator Fouling
36.23907032857896,11.18511793323229,17.74956309718031,354.7111319738281,889.3562326062756,5.456231963368696,2,Evaporator Fouling
32.43495259185182,13.51631013733802,16.48838988293363,360.9174879379658,975.0117928337886,5.998076392012878,2,Evaporator Fouling
36.015620688219,13.12874174884874,15.466555921863176,354.73777534997464,812.4140273417022,2.552298843288514,2,Evaporator Fouling
38.29425404186332,9.66725720378415,13.355193005060858,379.5832658950442,800.2291901256513,3.282891906593597,2,Evaporator Fouling
35.84038657826622,13.943565599431864,18.217223265835788,350.59262544921705,901.8803739061941,5.829215636432465,2,Evaporator Fouling
34.98624463266283,11.178685901069194,19.182192546040408,340.1451007612372,877.0250141838444,2.8646062645457233,2,Evaporator Fouling
36.13426261521232,9.301968564238699,16.03318791782653,380.42337890322267,909.9842141039326,3.947502451721272,2,Evaporator Fouling
37.861684214493714,11.960578453268962,17.86425424756719,361.0258455190231,833.9992593496003,6.597389248349679,2,Evaporator Fouling
32.00643682957195,13.895313519710815,12.058483909239527,326.3483377142903,839.9720594548397,2.871279011187645,2,Evaporator Fouling
37.32367900147315,14.261747000970578,18.338807714839444,325.66985464645654,888.867033416594,4.966973081596161,2,Evaporator Fouling
34.397685038881434,14.222719620943703,17.071787267523536,311.46478030221766,956.2086242153936,4.910376726059679,2,Evaporator Fouling
36.55834387617405,10.26676276238712,14.14397159036291,339.31770315876,855.9859243312887,3.6769220546564996,2,Evaporator Fouling
38.05357670161776,11.77234759039078,16.523777052402004,322.5952710853254,983.6153124537283,3.541813294703424,2,Evaporator Fouling
37.94950932824677,14.959143256392474,17.816741833793888,399.28587751846294,930.2102233955893,3.82939564629258,2,Evaporator Fouling
32.038194937165116,9.776904640375527,12.057040161768048,368.16984700828345,853.7335569255655,5.652589986787861,2,Evaporator Fouling
